stage,dataset,seed,query_id,query_key,method,pred_orig,target_class,pred_cf,success,distance_l2,l0_changes,runtime_ms,n_leaves,n_nodes
stage1,breast_cancer,0,52,breast_cancer|0|52,nearest_neighbor,1,0,0,1,4.082502266977607,30,0.013500015484169126,12,23
stage1,breast_cancer,0,52,breast_cancer|0|52,random_search,1,0,0,1,2.1773925968058783,30,0.44770000386051834,12,23
stage1,breast_cancer,0,53,breast_cancer|0|53,treesat_exact,1,0,0,1,0.11457867157708532,1,0.06689998554065824,12,23
stage1,breast_cancer,0,53,breast_cancer|0|53,leaf_enum_bruteforce,1,0,0,1,0.11457867157708532,1,0.16039999900385737,12,23
stage1,breast_cancer,0,53,breast_cancer|0|53,nearest_neighbor,1,0,0,1,2.463350897111738,30,0.013599987141788006,12,23
stage1,breast_cancer,0,53,breast_cancer|0|53,random_search,1,0,0,1,0.2626593272828507,30,0.48060002154670656,12,23
stage1,breast_cancer,0,54,breast_cancer|0|54,treesat_exact,1,0,0,1,0.4130681954005144,1,0.060699996538460255,12,23
stage1,breast_cancer,0,54,breast_cancer|0|54,leaf_enum_bruteforce,1,0,0,1,0.4130681954005144,1,0.1618000096641481,12,23
stage1,breast_cancer,0,54,breast_cancer|0|54,nearest_neighbor,1,0,0,1,2.244495690245592,30,0.013300013961270452,12,23
stage1,breast_cancer,0,54,breast_cancer|0|54,random_search,1,0,0,1,2.1389239639006288,30,0.4535000189207494,12,23
stage1,breast_cancer,0,55,breast_cancer|0|55,treesat_exact,0,1,1,1,0.36723612672057565,1,0.0619000056758523,12,23
stage1,breast_cancer,0,55,breast_cancer|0|55,leaf_enum_bruteforce,0,1,1,1,0.36723612672057565,1,0.23100001271814108,12,23
stage1,breast_cancer,0,55,breast_cancer|0|55,nearest_neighbor,0,1,1,1,3.6776166047971297,30,0.01889999839477241,12,23
stage1,breast_cancer,0,55,breast_cancer|0|55,random_search,0,1,1,1,1.102719982617714,30,0.46209999709390104,12,23
stage1,breast_cancer,0,56,breast_cancer|0|56,treesat_exact,0,1,1,1,1.4087692462502133,1,0.061700004152953625,12,23
stage1,breast_cancer,0,56,breast_cancer|0|56,leaf_enum_bruteforce,0,1,1,1,1.4087692462502133,1,0.2263000060338527,12,23
stage1,breast_cancer,0,56,breast_cancer|0|56,nearest_neighbor,0,1,1,1,6.498903266919479,30,0.017000013031065464,12,23
stage1,breast_cancer,0,56,breast_cancer|0|56,random_search,0,1,1,1,3.9887419962362816,30,0.45009999303147197,12,23
stage1,breast_cancer,0,57,breast_cancer|0|57,treesat_exact,1,0,0,1,0.6518682802517526,1,0.0610999995842576,12,23
stage1,breast_cancer,0,57,breast_cancer|0|57,leaf_enum_bruteforce,1,0,0,1,0.6518682802517526,1,0.1674999948590994,12,23
stage1,breast_cancer,0,57,breast_cancer|0|57,nearest_neighbor,1,0,0,1,3.317515760495755,30,0.014499993994832039,12,23
stage1,breast_cancer,0,57,breast_cancer|0|57,random_search,1,0,0,1,1.959672832855915,30,0.4639000107999891,12,23
stage1,breast_cancer,0,58,breast_cancer|0|58,treesat_exact,1,0,0,1,0.3814686572949634,1,0.06049999501556158,12,23
stage1,breast_cancer,0,58,breast_cancer|0|58,leaf_enum_bruteforce,1,0,0,1,0.3814686572949634,1,0.21850000484846532,12,23
stage1,breast_cancer,0,58,breast_cancer|0|58,nearest_neighbor,1,0,0,1,3.123788188002699,30,0.017600017599761486,12,23
stage1,breast_cancer,0,58,breast_cancer|0|58,random_search,1,0,0,1,1.1339183218331645,30,0.5040999967604876,12,23
stage1,breast_cancer,0,59,breast_cancer|0|59,treesat_exact,1,0,0,1,0.6838377246135393,1,0.0675999908708036,12,23
stage1,breast_cancer,0,59,breast_cancer|0|59,leaf_enum_bruteforce,1,0,0,1,0.6838377246135393,1,0.17010001465678215,12,23
stage1,breast_cancer,0,59,breast_cancer|0|59,nearest_neighbor,1,0,0,1,4.457920115333485,30,0.014199991710484028,12,23
stage1,breast_cancer,0,59,breast_cancer|0|59,random_search,1,0,0,1,2.1505590260363037,30,0.8248000231105834,12,23
stage1,breast_cancer,1,0,breast_cancer|1|0,treesat_exact,0,1,1,1,0.6456474522710566,1,0.14879999798722565,15,29
stage1,breast_cancer,1,0,breast_cancer|1|0,leaf_enum_bruteforce,0,1,1,1,0.6456474522710566,1,0.3169999981764704,15,29
stage1,breast_cancer,1,0,breast_cancer|1|0,nearest_neighbor,0,1,1,1,7.106037001856946,30,0.03360002301633358,15,29
stage1,breast_cancer,1,0,breast_cancer|1|0,random_search,0,1,1,1,1.7176840764921932,30,0.5135999817866832,15,29
stage1,breast_cancer,1,1,breast_cancer|1|1,treesat_exact,0,1,1,1,0.5521832234263658,1,0.06970000686123967,15,29
stage1,breast_cancer,1,1,breast_cancer|1|1,leaf_enum_bruteforce,0,1,1,1,0.5521832234263658,1,0.26439997600391507,15,29
stage1,breast_cancer,1,1,breast_cancer|1|1,nearest_neighbor,0,1,1,1,5.797777153698367,30,0.017699989257380366,15,29
stage1,breast_cancer,1,1,breast_cancer|1|1,random_search,0,1,1,1,1.3112208277222235,30,0.46850001672282815,15,29
stage1,breast_cancer,1,2,breast_cancer|1|2,treesat_exact,0,1,1,1,1.7351074800619901,3,0.06479999865405262,15,29
stage1,breast_cancer,1,2,breast_cancer|1|2,leaf_enum_bruteforce,0,1,1,1,1.7351074800619901,3,0.25240000104531646,15,29
stage1,breast_cancer,1,2,breast_cancer|1|2,nearest_neighbor,0,1,1,1,8.035291873625061,30,0.016699981642886996,15,29
stage1,breast_cancer,1,2,breast_cancer|1|2,random_search,0,1,1,1,5.404018381052008,30,0.42899997788481414,15,29
stage1,breast_cancer,1,3,breast_cancer|1|3,treesat_exact,1,0,0,1,0.8656571986959428,2,0.06439999560825527,15,29
stage1,breast_cancer,1,3,breast_cancer|1|3,leaf_enum_bruteforce,1,0,0,1,0.8656571986959428,2,0.2219999732915312,15,29
stage1,breast_cancer,1,3,breast_cancer|1|3,nearest_neighbor,1,0,0,1,5.746477675052737,30,0.014999997802078724,15,29
stage1,breast_cancer,1,3,breast_cancer|1|3,random_search,1,0,0,1,4.202001048661757,30,1.1522999848239124,15,29
stage1,breast_cancer,1,4,breast_cancer|1|4,treesat_exact,1,0,0,1,0.37395371433694985,2,0.19109999993816018,15,29
stage1,breast_cancer,1,4,breast_cancer|1|4,leaf_enum_bruteforce,1,0,0,1,0.37395371433694985,2,0.6239000067580491,15,29
stage1,breast_cancer,1,4,breast_cancer|1|4,nearest_neighbor,1,0,0,1,2.7262620395355794,30,0.04400001489557326,15,29
stage1,breast_cancer,1,4,breast_cancer|1|4,random_search,1,0,0,1,1.160216242775556,30,0.8074999786913395,15,29
stage1,breast_cancer,1,5,breast_cancer|1|5,treesat_exact,1,0,0,1,0.16114772205702046,1,0.06640001083724201,15,29
stage1,breast_cancer,1,5,breast_cancer|1|5,leaf_enum_bruteforce,1,0,0,1,0.16114772205702046,1,0.2264999784529209,15,29
stage1,breast_cancer,1,5,breast_cancer|1|5,nearest_neighbor,1,0,0,1,2.7534159302039076,30,0.016399979358538985,15,29
stage1,breast_cancer,1,5,breast_cancer|1|5,random_search,1,0,0,1,0.5036663871064788,30,0.4910999850835651,15,29
stage1,breast_cancer,1,6,breast_cancer|1|6,treesat_exact,0,1,1,1,0.22130607011452197,2,0.09439999121241271,15,29
stage1,breast_cancer,1,6,breast_cancer|1|6,leaf_enum_bruteforce,0,1,1,1,0.22130607011452197,2,0.25320000713691115,15,29
stage1,breast_cancer,1,6,breast_cancer|1|6,nearest_neighbor,0,1,1,1,2.3643982944141735,30,0.02120001590810716,15,29
stage1,breast_cancer,1,6,breast_cancer|1|6,random_search,0,1,1,1,0.529561473869527,30,0.46690000453963876,15,29
stage1,breast_cancer,1,7,breast_cancer|1|7,treesat_exact,1,0,0,1,0.08434138148881498,1,0.06330001633614302,15,29
stage1,breast_cancer,1,7,breast_cancer|1|7,leaf_enum_bruteforce,1,0,0,1,0.08434138148881498,1,0.2305000089108944,15,29
stage1,breast_cancer,1,7,breast_cancer|1|7,nearest_neighbor,1,0,0,1,2.0433717272849887,30,0.01409999094903469,15,29
stage1,breast_cancer,1,7,breast_cancer|1|7,random_search,1,0,0,1,0.2831761843749607,30,0.4864000075031072,15,29
stage1,breast_cancer,1,8,breast_cancer|1|8,treesat_exact,0,1,1,1,1.597279438636838,1,0.060999998822808266,15,29
stage1,breast_cancer,1,8,breast_cancer|1|8,leaf_enum_bruteforce,0,1,1,1,1.597279438636838,1,0.25099999038502574,15,29
stage1,breast_cancer,1,8,breast_cancer|1|8,nearest_neighbor,0,1,1,1,8.063047488023964,30,0.016200006939470768,15,29
stage1,breast_cancer,1,8,breast_cancer|1|8,random_search,0,1,1,1,4.131126724905856,30,0.441100011812523,15,29
stage1,breast_cancer,1,9,breast_cancer|1|9,treesat_exact,0,1,1,1,0.968394786760493,1,0.06210000719875097,15,29
stage1,breast_cancer,1,9,breast_cancer|1|9,leaf_enum_bruteforce,0,1,1,1,0.968394786760493,1,0.2567000046838075,15,29
stage1,breast_cancer,1,9,breast_cancer|1|9,nearest_neighbor,0,1,1,1,6.909706651186261,30,0.01650000922381878,15,29
stage1,breast_cancer,1,9,breast_cancer|1|9,random_search,0,1,1,1,3.654308838903893,30,0.4949999856762588,15,29
stage1,breast_cancer,1,10,breast_cancer|1|10,treesat_exact,1,0,0,1,0.16846611729516053,2,0.06780002149753273,15,29
stage1,breast_cancer,1,10,breast_cancer|1|10,leaf_enum_bruteforce,1,0,0,1,0.16846611729516053,2,0.2389000146649778,15,29
stage1,breast_cancer,1,10,breast_cancer|1|10,nearest_neighbor,1,0,0,1,2.8087935274223725,30,0.016700010746717453,15,29
stage1,breast_cancer,1,10,breast_cancer|1|10,random_search,1,0,0,1,0.49850072377958066,30,0.49089998356066644,15,29
stage1,breast_cancer,1,11,breast_cancer|1|11,treesat_exact,0,1,1,1,0.5109336683572074,1,0.06730001769028604,15,29
stage1,breast_cancer,1,11,breast_cancer|1|11,leaf_enum_bruteforce,0,1,1,1,0.5109336683572074,1,0.2667000226210803,15,29
stage1,breast_cancer,1,11,breast_cancer|1|11,nearest_neighbor,0,1,1,1,2.876458240185765,30,0.018999999156221747,15,29
stage1,breast_cancer,1,11,breast_cancer|1|11,random_search,0,1,1,1,1.2518869114086189,30,0.5348999984562397,15,29
stage1,breast_cancer,1,12,breast_cancer|1|12,treesat_exact,1,0,0,1,0.26381326466382354,2,0.07219999679364264,15,29
stage1,breast_cancer,1,12,breast_cancer|1|12,leaf_enum_bruteforce,1,0,0,1,0.26381326466382354,2,0.2505000156816095,15,29
stage1,breast_cancer,1,12,breast_cancer|1|12,nearest_neighbor,1,0,0,1,3.0312745547527014,30,0.018999999156221747,15,29
stage1,breast_cancer,1,12,breast_cancer|1|12,random_search,1,0,0,1,0.9254807963568324,30,2.0016999915242195,15,29
stage1,breast_cancer,1,13,breast_cancer|1|13,treesat_exact,1,0,0,1,0.5009642059907823,2,0.19610000890679657,15,29
stage1,breast_cancer,1,13,breast_cancer|1|13,leaf_enum_bruteforce,1,0,0,1,0.5009642059907823,2,0.6104999920353293,15,29
stage1,breast_cancer,1,13,breast_cancer|1|13,nearest_neighbor,1,0,0,1,5.986883184284473,30,0.04469999112188816,15,29
stage1,breast_cancer,1,13,breast_cancer|1|13,random_search,1,0,0,1,1.681697440556431,30,1.160199986770749,15,29
stage1,breast_cancer,1,14,breast_cancer|1|14,treesat_exact,0,1,1,1,0.18144690202519453,2,0.15810001059435308,15,29
stage1,breast_cancer,1,14,breast_cancer|1|14,leaf_enum_bruteforce,0,1,1,1,0.18144690202519453,2,0.6155000010039657,15,29
stage1,breast_cancer,1,14,breast_cancer|1|14,nearest_neighbor,0,1,1,1,2.9464288011348807,30,0.04610000178217888,15,29
stage1,breast_cancer,1,14,breast_cancer|1|14,random_search,0,1,1,1,0.5578888269416267,30,1.0532999876886606,15,29
stage1,breast_cancer,1,15,breast_cancer|1|15,treesat_exact,1,0,0,1,0.5043184587766191,1,0.1412999990861863,15,29
stage1,breast_cancer,1,15,breast_cancer|1|15,leaf_enum_bruteforce,1,0,0,1,0.5043184587766191,1,0.4805000207852572,15,29
stage1,breast_cancer,1,15,breast_cancer|1|15,nearest_neighbor,1,0,0,1,3.880036533691969,30,0.031100003980100155,15,29
stage1,breast_cancer,1,15,breast_cancer|1|15,random_search,1,0,0,1,1.8560199704329745,30,0.8963000145740807,15,29
stage1,breast_cancer,1,16,breast_cancer|1|16,treesat_exact,0,1,1,1,0.11281941889259056,1,0.18060000729747117,15,29
stage1,breast_cancer,1,16,breast_cancer|1|16,leaf_enum_bruteforce,0,1,1,1,0.11281941889259056,1,0.5139000131748617,15,29
stage1,breast_cancer,1,16,breast_cancer|1|16,nearest_neighbor,0,1,1,1,2.4526876233596067,30,0.04019998596049845,15,29
stage1,breast_cancer,1,16,breast_cancer|1|16,random_search,0,1,1,1,0.329057958489165,30,0.9874999814201146,15,29
stage1,breast_cancer,1,17,breast_cancer|1|17,treesat_exact,1,0,0,1,0.7408055283856824,2,0.11649998486973345,15,29
stage1,breast_cancer,1,17,breast_cancer|1|17,leaf_enum_bruteforce,1,0,0,1,0.7408055283856824,2,0.40520000038668513,15,29
stage1,breast_cancer,1,17,breast_cancer|1|17,nearest_neighbor,1,0,0,1,3.4970368103706293,30,0.024900014977902174,15,29
stage1,breast_cancer,1,17,breast_cancer|1|17,random_search,1,0,0,1,2.1815819643326533,30,0.773799984017387,15,29
stage1,breast_cancer,1,18,breast_cancer|1|18,treesat_exact,0,1,1,1,0.4788277054308234,2,0.17929999739862978,15,29
stage1,breast_cancer,1,18,breast_cancer|1|18,leaf_enum_bruteforce,0,1,1,1,0.4788277054308234,2,0.3819999983534217,15,29
stage1,breast_cancer,1,18,breast_cancer|1|18,nearest_neighbor,0,1,1,1,1.6497101043732867,30,0.024600012693554163,15,29
stage1,breast_cancer,1,18,breast_cancer|1|18,random_search,0,1,1,1,0.32116543227206273,30,0.7249999907799065,15,29
stage1,breast_cancer,1,19,breast_cancer|1|19,treesat_exact,1,0,0,1,0.9009453939853403,2,0.09580000187270343,15,29
stage1,breast_cancer,1,19,breast_cancer|1|19,leaf_enum_bruteforce,1,0,0,1,0.9009453939853403,2,0.31189998844638467,15,29
stage1,breast_cancer,1,19,breast_cancer|1|19,nearest_neighbor,1,0,0,1,3.0561707727447183,30,0.01680001150816679,15,29
stage1,breast_cancer,1,19,breast_cancer|1|19,random_search,1,0,0,1,3.971060819663495,30,0.5520000122487545,15,29
stage1,breast_cancer,1,20,breast_cancer|1|20,treesat_exact,0,1,1,1,1.2307504824040003,1,0.07750000804662704,15,29
stage1,breast_cancer,1,20,breast_cancer|1|20,leaf_enum_bruteforce,0,1,1,1,1.2307504824040003,1,0.32279998413287103,15,29
stage1,breast_cancer,1,20,breast_cancer|1|20,nearest_neighbor,0,1,1,1,6.552763705657525,30,0.020299979951232672,15,29
stage1,breast_cancer,1,20,breast_cancer|1|20,random_search,0,1,1,1,2.356868964395758,30,0.8848000143188983,15,29
stage1,breast_cancer,1,21,breast_cancer|1|21,treesat_exact,1,0,0,1,0.595893941299523,2,0.08159998105838895,15,29
stage1,breast_cancer,1,21,breast_cancer|1|21,leaf_enum_bruteforce,1,0,0,1,0.595893941299523,2,0.284800014924258,15,29
stage1,breast_cancer,1,21,breast_cancer|1|21,nearest_neighbor,1,0,0,1,3.1971654893502235,30,0.018999999156221747,15,29
stage1,breast_cancer,1,21,breast_cancer|1|21,random_search,1,0,0,1,1.196028615980451,30,0.5072999920230359,15,29
stage1,breast_cancer,1,22,breast_cancer|1|22,treesat_exact,1,0,0,1,0.5506077327679721,2,0.06619998021051288,15,29
stage1,breast_cancer,1,22,breast_cancer|1|22,leaf_enum_bruteforce,1,0,0,1,0.5506077327679721,2,0.23030000738799572,15,29
stage1,breast_cancer,1,22,breast_cancer|1|22,nearest_neighbor,1,0,0,1,6.39437610066901,30,0.01479999627918005,15,29
stage1,breast_cancer,1,22,breast_cancer|1|22,random_search,1,0,0,1,1.2527871740225442,30,0.46869998914189637,15,29
stage1,breast_cancer,1,23,breast_cancer|1|23,treesat_exact,0,1,1,1,0.33601132619081153,1,0.06359998951666057,15,29
stage1,breast_cancer,1,23,breast_cancer|1|23,leaf_enum_bruteforce,0,1,1,1,0.33601132619081153,1,0.2572000084910542,15,29
stage1,breast_cancer,1,23,breast_cancer|1|23,nearest_neighbor,0,1,1,1,4.160795430132421,30,0.016999983927235007,15,29
stage1,breast_cancer,1,23,breast_cancer|1|23,random_search,0,1,1,1,1.061067339301865,30,0.5063999851699919,15,29
stage1,breast_cancer,1,24,breast_cancer|1|24,treesat_exact,1,0,0,1,0.6749868195258072,2,0.17949999892152846,15,29
stage1,breast_cancer,1,24,breast_cancer|1|24,leaf_enum_bruteforce,1,0,0,1,0.6749868195258072,2,0.687599997036159,15,29
stage1,breast_cancer,1,24,breast_cancer|1|24,nearest_neighbor,1,0,0,1,3.8507664174333014,30,0.04090002039447427,15,29
stage1,breast_cancer,1,24,breast_cancer|1|24,random_search,1,0,0,1,2.0858268807869798,30,1.1563999869395047,15,29
stage1,breast_cancer,1,25,breast_cancer|1|25,treesat_exact,1,0,0,1,0.7456627534875329,2,0.1362999901175499,15,29
stage1,breast_cancer,1,25,breast_cancer|1|25,leaf_enum_bruteforce,1,0,0,1,0.7456627534875329,2,0.587500020628795,15,29
stage1,breast_cancer,1,25,breast_cancer|1|25,nearest_neighbor,1,0,0,1,4.96678893110174,30,0.03200001083314419,15,29
stage1,breast_cancer,1,25,breast_cancer|1|25,random_search,1,0,0,1,2.0502697705930033,30,0.9425000171177089,15,29
stage1,breast_cancer,1,26,breast_cancer|1|26,treesat_exact,1,0,0,1,0.590764507642914,1,0.12499999138526618,15,29
stage1,breast_cancer,1,26,breast_cancer|1|26,leaf_enum_bruteforce,1,0,0,1,0.590764507642914,1,0.46159999328665435,15,29
stage1,breast_cancer,1,26,breast_cancer|1|26,nearest_neighbor,1,0,0,1,5.066567726505127,30,0.025899993488565087,15,29
stage1,breast_cancer,1,26,breast_cancer|1|26,random_search,1,0,0,1,1.9749353584878837,30,0.9848999907262623,15,29
stage1,breast_cancer,1,27,breast_cancer|1|27,treesat_exact,1,0,0,1,0.38917419028351596,1,0.1154000055976212,15,29
stage1,breast_cancer,1,27,breast_cancer|1|27,leaf_enum_bruteforce,1,0,0,1,0.38917419028351596,1,0.4456999886315316,15,29
stage1,breast_cancer,1,27,breast_cancer|1|27,nearest_neighbor,1,0,0,1,3.9926087629430236,30,0.023600005079060793,15,29
stage1,breast_cancer,1,27,breast_cancer|1|27,random_search,1,0,0,1,0.9735762818602443,30,0.7532000017818063,15,29
stage1,breast_cancer,1,28,breast_cancer|1|28,treesat_exact,0,1,1,1,0.5921073586642704,1,0.10079998173750937,15,29
stage1,breast_cancer,1,28,breast_cancer|1|28,leaf_enum_bruteforce,0,1,1,1,0.5921073586642704,1,0.4060999781358987,15,29
stage1,breast_cancer,1,28,breast_cancer|1|28,nearest_neighbor,0,1,1,1,2.992824086805197,30,0.02579999272711575,15,29
stage1,breast_cancer,1,28,breast_cancer|1|28,random_search,0,1,1,1,2.093145603161123,30,0.6095999851822853,15,29
stage1,breast_cancer,1,29,breast_cancer|1|29,treesat_exact,1,0,0,1,0.353050713169597,2,0.08379999781027436,15,29
stage1,breast_cancer,1,29,breast_cancer|1|29,leaf_enum_bruteforce,1,0,0,1,0.353050713169597,2,0.3155000158585608,15,29
stage1,breast_cancer,1,29,breast_cancer|1|29,nearest_neighbor,1,0,0,1,3.5964758238901617,30,0.018699996871873736,15,29
stage1,breast_cancer,1,29,breast_cancer|1|29,random_search,1,0,0,1,1.7133559180005378,30,0.5662000039592385,15,29
stage1,breast_cancer,1,30,breast_cancer|1|30,treesat_exact,0,1,1,1,0.0952082815829447,1,0.12010001228190958,15,29
stage1,breast_cancer,1,30,breast_cancer|1|30,leaf_enum_bruteforce,0,1,1,1,0.0952082815829447,1,0.31709999893791974,15,29
stage1,breast_cancer,1,30,breast_cancer|1|30,nearest_neighbor,0,1,1,1,1.9689360024950644,30,0.02060001133941114,15,29
stage1,breast_cancer,1,30,breast_cancer|1|30,random_search,0,1,1,1,0.21703007720850276,30,1.1132000072393566,15,29
stage1,breast_cancer,1,31,breast_cancer|1|31,treesat_exact,1,0,0,1,0.72163199945425,2,0.08399999933317304,15,29
stage1,breast_cancer,1,31,breast_cancer|1|31,leaf_enum_bruteforce,1,0,0,1,0.72163199945425,2,0.2880999818444252,15,29
stage1,breast_cancer,1,31,breast_cancer|1|31,nearest_neighbor,1,0,0,1,2.788596115635894,30,0.01930000144056976,15,29
stage1,breast_cancer,1,31,breast_cancer|1|31,random_search,1,0,0,1,2.462753586609417,30,0.5812000017613173,15,29
stage1,breast_cancer,1,32,breast_cancer|1|32,treesat_exact,1,0,0,1,0.45778356812393933,2,0.07759997970424592,15,29
stage1,breast_cancer,1,32,breast_cancer|1|32,leaf_enum_bruteforce,1,0,0,1,0.45778356812393933,2,0.27409999165683985,15,29
stage1,breast_cancer,1,32,breast_cancer|1|32,nearest_neighbor,1,0,0,1,5.476275763148334,30,0.017099984688684344,15,29
stage1,breast_cancer,1,32,breast_cancer|1|32,random_search,1,0,0,1,1.9074422473346586,30,0.5707000091206282,15,29
stage1,breast_cancer,1,33,breast_cancer|1|33,treesat_exact,0,1,1,1,0.27623999638193997,1,0.06640001083724201,15,29
stage1,breast_cancer,1,33,breast_cancer|1|33,leaf_enum_bruteforce,0,1,1,1,0.27623999638193997,1,0.25599999935366213,15,29
stage1,breast_cancer,1,33,breast_cancer|1|33,nearest_neighbor,0,1,1,1,4.880263765931462,30,0.023200002033263445,15,29
stage1,breast_cancer,1,33,breast_cancer|1|33,random_search,0,1,1,1,0.45442452715167353,30,0.48779998905956745,15,29
stage1,breast_cancer,1,34,breast_cancer|1|34,treesat_exact,1,0,0,1,0.6280923640732673,2,0.06219997885636985,15,29
stage1,breast_cancer,1,34,breast_cancer|1|34,leaf_enum_bruteforce,1,0,0,1,0.6280923640732673,2,0.2266999799758196,15,29
stage1,breast_cancer,1,34,breast_cancer|1|34,nearest_neighbor,1,0,0,1,3.349937150879285,30,0.013300013961270452,15,29
stage1,breast_cancer,1,34,breast_cancer|1|34,random_search,1,0,0,1,2.143940976935013,30,0.4661000275518745,15,29
stage1,breast_cancer,1,35,breast_cancer|1|35,treesat_exact,1,0,0,1,0.4450896731083827,2,0.0751999905332923,15,29
stage1,breast_cancer,1,35,breast_cancer|1|35,leaf_enum_bruteforce,1,0,0,1,0.4450896731083827,2,0.2271000121254474,15,29
stage1,breast_cancer,1,35,breast_cancer|1|35,nearest_neighbor,1,0,0,1,3.360997940502584,30,0.013699987903237343,15,29
stage1,breast_cancer,1,35,breast_cancer|1|35,random_search,1,0,0,1,1.3175972216720602,30,0.48779998905956745,15,29
stage1,breast_cancer,1,36,breast_cancer|1|36,treesat_exact,1,0,0,1,0.4431316254024377,2,0.0610999995842576,15,29
stage1,breast_cancer,1,36,breast_cancer|1|36,leaf_enum_bruteforce,1,0,0,1,0.4431316254024377,2,0.23949999012984335,15,29
stage1,breast_cancer,1,36,breast_cancer|1|36,nearest_neighbor,1,0,0,1,3.789798973818775,30,0.013600016245618463,15,29
